0.049300000000000004,4.503698145322712
0.0494,4.507805648152193
0.0495,4.516123461204814
0.049600000000000005,4.523444317324767
0.0497,4.528856794061071
0.049800000000000004,4.535721885094796
0.0499,4.541690172421461
0.05,4.549239089622679
0.050100000000000006,4.558286860028406
0.0502,4.563671819608683
0.050300000000000004,4.570280647804119
0.0504,4.575116127818368
0.0505,4.581479284838752
0.0506,4.5912826375262
0.0507,4.60081567532492
0.050800000000000005,4.603958788203309
0.0509,4.610017223186344
0.051000000000000004,4.61476986589769
0.0511,4.62259140974268
0.0512,4.627726752849315
0.051300000000000005,4.634306763255246
0.0514,4.640509227288117
0.051500000000000004,4.646610316243587
0.0516,4.651550264257942
0.0517,4.658363750933779
0.051800000000000006,4.663334948292033
0.0519,4.669668071346935
0.052000000000000005,4.678532044314404
0.0521,4.681728267565527
0.0522,4.6859197390760645
0.0523,4.6923048494465345
0.0524,4.6993221605405475
0.052500000000000005,4.70549110696221
0.0526,4.710955138018005
0.052700000000000004,4.718309451263559
0.0528,4.726749942406665
0.0529,4.732203174758277
0.053000000000000005,4.736490405051415
0.0531,4.739426726623765
0.053200000000000004,4.745797839145165
0.0533,4.751589227274694
0.0534,4.758400558342399
0.053500000000000006,4.763212588054368
0.0536,4.766746569171258
0.053700000000000005,4.772663790782285
0.0538,4.780922643812406
0.0539,4.787474775139521
0.054,4.794951285056252
0.0541,4.799279271424994
0.054200000000000005,4.80453356722255
0.0543,4.812951567170472
0.054400000000000004,4.819136734054899
0.0545,4.824749543940439
0.0546,4.830786624794602
0.054700000000000006,4.838628427942649
0.0548,4.8433410192359645
0.054900000000000004,4.851127656569286
0.055,4.857294008620271
0.0551,4.8630120387807665
0.055200000000000006,4.870391755726393
0.0553,4.875698559266145
0.055400000000000005,4.88259921616679
0.0555,4.888945769383749
0.055600000000000004,4.89431884619189
0.0557,4.900251463560129
0.0558,4.905124982436809
0.055900000000000005,4.910913035359064
0.056,4.914633354407434
0.056100000000000004,4.920073161246617
0.0562,4.9283273182946035
0.0563,4.936337934191187
0.056400000000000006,4.94217665453673
0.0565,4.948562347835167
0.056600000000000004,4.952246860073527
0.0567,4.957304958580028
0.0568,4.962888063822522
0.056900000000000006,4.970237679593045
0.057,4.978311953804101
0.057100000000000005,4.985231270014685
0.0572,4.988989020562003
0.057300000000000004,4.994836457814525
0.0574,5.002046653686267
0.0575,5.006257873306486
0.057600000000000005,5.013093225561206
0.0577,5.0181097080688115
0.057800000000000004,5.025718493883328
0.0579,5.031450053566345
0.058,5.0368651578731
0.058100000000000006,5.039912315871905
0.0582,5.048017258138412
0.058300000000000005,5.051968616013247
0.0584,5.060398951790246
0.0585,5.064147410411423
0.058600000000000006,5.07243393717441
0.0587,5.079151919798533
0.058800000000000005,5.085473246496121
0.0589,5.092706207466396
0.059000000000000004,5.095304876620691
0.0591,5.100512712197636
0.0592,5.105057883427638
0.059300000000000005,5.10922199546591
0.0594,5.115987785147662
0.059500000000000004,5.121320844830416
0.0596,5.125200280327918
0.0597,5.127413817931243
0.059800000000000006,5.135148710252498
0.0599,5.142977237361613
0.060000000000000005,5.147086234883376
0.0601,5.154175555950803
0.060200000000000004,5.15885696727822
0.0603,5.16110645623985
0.0604,5.164241345137726
0.060500000000000005,5.170817900454632
0.0606,5.17867118521845
0.060700000000000004,5.181795738118974
0.0608,5.1872093214184485
0.0609,5.191418608904013
0.061000000000000006,5.197374616226744
0.0611,5.200172555303077
0.061200000000000004,5.205550354360931
0.0613,5.210879352222318
0.0614,5.214498420837747
0.061500000000000006,5.219412135665827
0.0616,5.2263559266608715
0.061700000000000005,5.233789134897796
0.0618,5.235970723172113
0.061900000000000004,5.242754658634702
0.062,5.248604512604544
0.0621,5.254940714562891
0.062200000000000005,5.258514308866792
0.0623,5.264488651521195
0.062400000000000004,5.270787175350567
0.0625,5.277486630020149
0.0626,5.283657452556537
0.0627,5.29070682838445
0.06280000000000001,5.294659970392323
0.0629,5.302576466457388
0.063,5.308728365993111
0.0631,5.313078643020592
0.0632,5.318920721520324
0.06330000000000001,5.322802046497656
0.0634,5.329574210410406
0.0635,5.333932114215134
0.0636,5.337107506609421
0.0637,5.343899057528848
0.06380000000000001,5.3485318356276075
0.0639,5.353413458576044
0.064,5.356488559476904
0.0641,5.361428968362215
0.06420000000000001,5.36491628579397
0.06430000000000001,5.37224017593406
0.0644,5.378225863195216
0.0645,5.385831492521877
0.0646,5.388128522612176
0.06470000000000001,5.394163247325163
0.0648,5.401536400644687
0.0649,5.405776397304577
0.065,5.409926204982699
0.0651,5.41483347026238
0.06520000000000001,5.41861865675652
0.0653,5.4212348841841935
0.0654,5.425923388148944
0.0655,5.432182514700765
0.0656,5.438420833520077
0.06570000000000001,5.445327105616591
0.0658,5.449136996935525
0.0659,5.455037501843641
0.066,5.458740105444
0.0661,5.464250180762748
0.06620000000000001,5.470040045043726
0.0663,5.47656110416262
0.0664,5.482895556040753
0.0665,5.486344891826299
0.0666,5.492484374107596
0.06670000000000001,5.497702652980021
0.0668,5.503457947586976
0.0669,5.510526422815901
0.067,5.5162459499621574
0.0671,5.518485638604798
0.06720000000000001,5.522157991104782
0.0673,5.5256059540280305
0.0674,5.529769767567372
0.0675,5.535557261311407
0.06760000000000001,5.541857439769615
0.06770000000000001,5.543839306512906
0.0678,5.547802825734704
0.0679,5.5539724829514725
0.068,5.558060107155598
0.06810000000000001,5.560444405339896
0.0682,5.566884208472044
0.0683,5.569140744798071
0.0684,5.573758611026777
0.0685,5.57875752258534
0.06860000000000001,5.582923751579641
0.0687,5.588207849932012
0.0688,5.591736418119288
0.0689,5.598954629195915
0.069,5.603622775119651
0.06910000000000001,5.608124456310551
0.0692,5.613218493713687
0.0693,5.619997506911886
0.0694,5.622393629212708
0.0695,5.628151969671292
0.06960000000000001,5.634394791455188
0.0697,5.641014175460963
0.0698,5.647915147776496
0.0699,5.652737039025727
0.07,5.655460459209572
0.07010000000000001,5.659476719738871
0.0702,5.662790269645377
0.0703,5.665054187513062
0.0704,5.6663420033759015
0.07050000000000001,5.672884204061145
0.07060000000000001,5.676864238092033
0.0707,5.679440201373699
0.0708,5.682476923903028
0.0709,5.685621969634957
0.07100000000000001,5.691567890014561
0.0711,5.697295408817456
0.0712,5.702044756014359
0.0713,5.706662260710769
0.0714,5.712776809099668
0.07150000000000001,5.715002778728887
0.0716,5.721866131815546
0.0717,5.723536359227735
0.0718,5.7290036758034715
0.0719,5.733716333123381
0.07200000000000001,5.737765979580724
0.0721,5.740581731517749
0.0722,5.743137916328614
0.0723,5.746965692615194
0.0724,5.751427393444933
0.07250000000000001,5.7555092036191455
0.0726,5.760066245457113
0.0727,5.765026733006551
0.0728,5.766664722344565
0.0729,5.768653483002534
0.07300000000000001,5.772773529528713
0.0731,5.7756177296292375
0.0732,5.779553202952318
0.0733,5.781682075915538
0.0734,5.7847196470201485
0.07350000000000001,5.789220076214332
0.0736,5.7925395884051305
0.0737,5.798506465634636
0.0738,5.804587255430545
0.07390000000000001,5.808866603576575
0.07400000000000001,5.810140434859801
0.0741,5.813532204550781
0.0742,5.818624718190961
0.0743,5.822830167005302
0.07440000000000001,5.829100536652055
0.0745,5.833231934964925
0.0746,5.83905059398929
0.0747,5.840835137866549
0.0748,5.842900074444454
0.07490000000000001,5.845684462599556
0.075,5.847024950226008
0.0751,5.852334855020266
0.0752,5.855516556060316
0.0753,5.858154736505546
0.07540000000000001,5.85988871389267
0.0755,5.864755040499254
0.0756,5.86800492793555
0.0757,5.871113741725012
0.0758,5.873600012974733
0.07590000000000001,5.876858924427224
0.076,5.878173085893136
0.0761,5.8834949176226985
0.0762,5.888526197223191
0.0763,5.891755526266535
0.07640000000000001,5.893130824912151
0.0765,5.897014680760682
0.0766,5.899660699689589
0.0767,5.903179025620118
0.07680000000000001,5.906055038872739
0.07690000000000001,5.908938210218784
0.077,5.909169540471461
0.0771,5.912160577149958
0.0772,5.917101726185334
0.07730000000000001,5.921388489940073
0.07740000000000001,5.925519792161719
0.0775,5.931063171373333
0.0776,5.937096675193946
0.0777,5.941273953410725
0.07780000000000001,5.94417979396575
0.0779,5.948422580594926
0.078,5.951007442798659
0.0781,5.951864738249415
0.0782,5.953778263715365
0.07830000000000001,5.959563104144764
0.0784,5.963295143172804
0.0785,5.964205574246112
0.0786,5.968643811810534
0.0787,5.972434337816652
0.07880000000000001,5.976069547308423
0.0789,5.978148225987427
0.079,5.979527088843347
0.0791,5.983683925512002
0.0792,5.988195998716485
0.07930000000000001,5.99212363800206
0.0794,5.9939792471321365
0.0795,5.998707827506045
0.0796,6.00343946072413
0.07970000000000001,6.008568067973251
0.07980000000000001,6.011149875839562
0.0799,6.0159701981872225
0.08,6.0174244104392525
0.0801,6.022708643842932
0.08020000000000001,6.023355427655376
0.08030000000000001,6.028882934048749
0.0804,6.034036770344804
0.0805,6.039897157494482
0.0806,6.044764557601745
0.08070000000000001,6.048321037632812
0.08080000000000001,6.050723685672159
0.0809,6.051156814378422
0.081,6.056283676468947
0.0811,6.060984704944754
0.08120000000000001,6.063463170707003
0.0813,6.065077197373347
0.0814,6.068966322408968
0.0815,6.071178660360394
0.0816,6.076645128107519
0.08170000000000001,6.078553288879483
0.0818,6.080751180816484
0.0819,6.085458428197139
0.082,6.088606253934904
0.0821,6.089859350586148
0.08220000000000001,6.090960094554173
0.0823,6.094110749312855
0.0824,6.0989224294768
0.0825,6.100962875849144
0.0826,6.10518088902279
0.08270000000000001,6.110143983124728
0.0828,6.115649400666935
0.0829,6.119452707083952
0.083,6.123405544366123
0.08310000000000001,6.127510238212453
0.08320000000000001,6.130150158418081
0.0833,6.132192004657742
0.0834,6.133367839384691
0.0835,6.137591291894897
0.08360000000000001,6.139745144849718
0.08370000000000001,6.14380390644317
0.0838,6.1460504463481245
0.0839,6.150713714618821
0.084,6.154903444956545
0.08410000000000001,6.158914310908935
0.08420000000000001,6.1613772803052935
0.0843,6.161738654900091
0.0844,6.163510871646703
0.0845,6.1658601710362095
0.08460000000000001,6.168924799618666
0.0847,6.17091508203281
0.0848,6.174984353948337
0.0849,6.176340529546376
0.085,6.177661164310356
0.08510000000000001,6.179494451868701
0.0852,6.18488094979171
0.0853,6.187978022954338
0.0854,6.190749732990427
0.0855,6.191652200530637
0.08560000000000001,6.193990619986441
0.0857,6.1965130929426335
0.0858,6.197005229057689
0.0859,6.200674963965673
0.08600000000000001,6.201089130879352
0.08610000000000001,6.201296232212472
0.0862,6.2024644432229055
0.0863,6.206775401811203
0.0864,6.207644536767563
0.08650000000000001,6.206461289124139
0.08660000000000001,6.21096287600772
0.0867,6.213320323928369
0.0868,6.215274296369518
0.0869,6.2169249796943165
0.08700000000000001,6.219654583642848
0.08710000000000001,6.223660531220043
0.0872,6.2251829008935395
0.0873,6.226890819831621
0.0874,6.228723839338856
0.08750000000000001,6.23230170113205
0.0876,6.235362998255714
0.0877,6.236523680265062
0.0878,6.238988571519959
0.0879,6.242648076724565
0.08800000000000001,6.243039355863079
0.0881,6.247122267097559
0.0882,6.25264162157774
0.0883,6.256307003494633
0.0884,6.258300892102664
0.08850000000000001,6.258268512265089
0.0886,6.260663693586988
0.0887,6.263266258631886
0.0888,6.265388725451244
0.0889,6.266965845962919
0.08900000000000001,6.267696593704345
0.0891,6.268214322046935
0.0892,6.266955280336454
0.0893,6.271065712975485
0.08940000000000001,6.27189859485296
0.08950000000000001,6.27355824233307
0.0896,6.275029990416973
0.0897,6.2750894830184105
0.0898,6.2756283510225295
0.08990000000000001,6.275812622645015
0.09000000000000001,6.275604761307139
0.0901,6.276988899852298
0.0902,6.278361880250141
0.0903,6.281441647600684
0.09040000000000001,6.283470031866599
0.09050000000000001,6.282745816381541
0.0906,6.282065596941606
0.0907,6.287007083957573
0.0908,6.28739752936194
0.09090000000000001,6.290103111028921
0.091,6.289862080173439
0.0911,6.290482084028871
0.0912,6.293313081700446
0.0913,6.294185506810721
0.09140000000000001,6.296611414353504
0.0915,6.298904892061511
0.0916,6.300846702456989
0.0917,6.300406319675349
0.0918,6.304819163596699
0.09190000000000001,6.305393801661098
0.092,6.309694075178251
0.0921,6.313663491092666
0.0922,6.3116532502781535
0.09230000000000001,6.312702276693826
0.09240000000000001,6.31595910861593
0.0925,6.317670642017622
0.0926,6.318859582636063
0.0927,6.320316909643112
0.09280000000000001,6.3223491033669506
0.09290000000000001,6.322929010573378
0.093,6.326792975823242
0.0931,6.3266218251219195
0.0932,6.328544341108605
0.09330000000000001,6.330220736477093
0.09340000000000001,6.3294986746403
0.0935,6.332124367547408
0.0936,6.335680089515296
0.0937,6.334991758972225
0.09380000000000001,6.338062748065252
0.09390000000000001,6.339968060289859
0.094,6.340862172639074
0.0941,6.34196726648193
0.0942,6.341035625446711
0.09430000000000001,6.3444419582439595
0.0944,6.342697181214407
0.0945,6.342153521766521
0.0946,6.342569619755976
0.0947,6.345811216675239
0.09480000000000001,6.344097542544104
0.0949,6.3436744839655175
0.095,6.342192361990779
0.0951,6.340998042943003
0.0952,6.341335948337177
0.09530000000000001,6.343569788918899
0.0954,6.345322257091587
0.0955,6.345449408754637
0.0956,6.344617949724649
0.09570000000000001,6.348365235830267
0.09580000000000001,6.348934132781397
0.0959,6.348741373237707
0.096,6.349166100880177
0.0961,6.346748016774976
0.09620000000000001,6.347531019715542
0.09630000000000001,6.351407487706208
0.0964,6.35214938917723
0.0965,6.353075569273159
0.0966,6.356332072940335
0.09670000000000001,6.355622560575097
0.09680000000000001,6.35448146467406
0.0969,6.355632539429848
0.097,6.356676269813001
0.0971,6.3591359364257105
0.09720000000000001,6.361083315855531
0.09730000000000001,6.361664502541598
0.0974,6.364519948348515
0.0975,6.365650017468049
0.0976,6.365525192180545
0.09770000000000001,6.365248678874188
0.0978,6.368303111677687
0.0979,6.369647990830518
0.098,6.372097493424912
0.0981,6.3724172491979765
0.09820000000000001,6.375363498282972
0.0983,6.37666768223146
0.0984,6.377132896901503
0.0985,6.375052601716205
0.09860000000000001,6.3745296133058105
0.09870000000000001,6.374448484350033
0.0988,6.375749359593441
0.0989,6.377791805738773
0.099,6.379783174137032
0.09910000000000001,6.383098457483532
0.09920000000000001,6.384653663614606
0.0993,6.38706270715388
0.0994,6.388826606587771
0.0995,6.3925972216304885
0.09960000000000001,6.394798288800254
0.09970000000000001,6.393554760993583
0.0998,6.394135677885925
0.0999,6.393162602198171
0.1,6.395160773483778
0.10010000000000001,6.395516627921596
0.10020000000000001,6.396919279979195
0.1003,6.396512984500594
0.1004,6.3947757964735334
0.1005,6.393902805868116
0.10060000000000001,6.394768774592942
0.10070000000000001,6.396191370102721
0.1008,6.39826409571245
0.1009,6.399451685270204
0.101,6.399069799258818
0.10110000000000001,6.398248761822929
0.1012,6.398622103896308
0.1013,6.399653797320732
0.1014,6.402755858169852
0.1015,6.401498760705297
0.10160000000000001,6.401785997089246
0.1017,6.4053440468785565
0.1018,6.404300964749605
0.1019,6.404430028640327
0.10200000000000001,6.402194820444919
0.10210000000000001,6.403079107504725
0.1022,6.402723844236582
0.1023,6.403495956783496
0.1024,6.400929417625442
0.10250000000000001,6.399835634042298
0.10260000000000001,6.400737680291549
0.1027,6.40221880122966
0.1028,6.402361124173504
0.1029,6.401794876769368
0.10300000000000001,6.403481475500719
0.10310000000000001,6.400800696015789
0.1032,6.403123324625067
0.1033,6.402609666411857
0.1034,6.403765898778029
0.10350000000000001,6.404510865798624
0.10360000000000001,6.403955851438688
0.1037,6.404300126473575
0.1038,6.405852202465569
0.1039,6.407746915351918
0.10400000000000001,6.4085318977619465
0.1041,6.406677397368051
0.1042,6.404152726788209
0.1043,6.403085990272592
0.1044,6.402973246270007
0.10450000000000001,6.404872232333258
0.1046,6.404122590020283
0.1047,6.401805978504351
0.1048,6.399138471057305
0.10490000000000001,6.399137575374275
0.10500000000000001,6.399399636769466
0.1051,6.398826299839028
0.1052,6.399128158569466
0.1053,6.398777838245221
0.10540000000000001,6.396735423751327
0.10550000000000001,6.397189711908324
0.1056,6.395873917261505
0.1057,6.398958928351849
0.1058,6.39875269991688
0.10590000000000001,6.4008052779250875
0.10600000000000001,6.39960175911982
0.1061,6.399196725549153
0.1062,6.398248707817539
0.1063,6.398014401332435
0.10640000000000001,6.398651691907701
0.10650000000000001,6.396803150541635
0.1066,6.396245612295328
0.1067,6.394425999359859
0.1068,6.391106545367349
0.10690000000000001,6.392335444361626
0.10700000000000001,6.39443128228835
0.1071,6.396376194971663
0.1072,6.394563585219531
0.1073,6.394551899157344
0.10740000000000001,6.396089598559163
0.1075,6.393676652174756
0.1076,6.393554262723931
0.1077,6.392526716339218
0.1078,6.391820558564991
0.10790000000000001,6.39334667936557
0.108,6.39555192753027
0.1081,6.394054767051341
0.1082,6.393564240397005
0.10830000000000001,6.393524553589538
0.10840000000000001,6.391560112633426
0.1085,6.392632242766684
0.1086,6.3902516462452885
0.1087,6.3872915269511825
0.10880000000000001,6.383935963900758
0.10890000000000001,6.381998583865676
0.109,6.3781000088811775
0.1091,6.377445983166141
0.1092,6.3775085533822145
